alarm_id,device_id,start_timestamp,end_timestamp
1,247,430489,430489
2,198,430507,430507
4,107,430511,430511
0,247,430518,430518
1,247,430519,430519
0,247,430548,430548
2,394,430548,430548
1,247,430549,430549
0,261,430575,430575
1,261,430577,430577
0,247,430579,430579
1,247,430580,430580
3,377,430607,430607
0,247,430609,430609
1,247,430610,430610
5,107,430616,430616
3,107,430617,430617
2,243,430621,430621
5,76,430622,430622
2,76,430623,430623
4,76,430632,430632
0,261,430633,430633
1,261,430635,430635
0,247,430636,430636
1,247,430637,430637
3,70,430641,430641
4,76,430648,430648
11,339,430665,430665
0,258,430665,430665
2,184,430743,430743
2,198,430838,430838
0,247,430859,430859
1,247,430860,430860
2,394,430879,430879
3,107,430926,430926
10,107,430926,430926
5,107,430926,430926
3,377,430928,430928
4,107,430929,430929
2,243,430944,430944
5,76,430945,430945
2,76,430946,430946
2,260,430954,430954
3,70,430960,430960
4,70,430963,430963
3,70,430963,430963
0,261,430988,430988
1,261,430990,430990
0,261,431024,431024
1,261,431026,431026
0,247,431034,431034
10,436,431035,431035
1,247,431035,431035
2,184,431049,431049
0,261,431061,431061
1,261,431063,431063
0,247,431064,431064
1,247,431065,431065
0,247,431095,431095
1,247,431096,431096
0,247,431125,431125
1,247,431126,431126
2,260,431127,431127
4,107,431140,431140
0,261,431147,431147
1,261,431148,431148
0,247,431155,431155
1,247,431156,431156
2,198,431170,431170
0,261,431184,431184
0,247,431185,431185
1,247,431186,431186
16,261,431207,431207
2,394,431210,431210
0,247,431216,431216
1,247,431217,431217
0,261,431218,431218
3,377,431235,431235
0,247,431241,431241
1,247,431242,431242
3,107,431244,431244
5,107,431245,431245
2,243,431265,431265
5,76,431266,431266
2,76,431267,431267
3,70,431270,431270
4,76,431276,431276
4,76,431311,431311
2,184,431344,431344
0,258,431372,431372
11,339,431377,431377
9,258,431377,431377
6,339,431379,431379
6,258,431379,431379
12,258,431386,431386
6,339,431388,431388
0,247,431465,431465
1,247,431466,431466
2,198,431501,431501
2,394,431542,431542
10,107,431553,431553
5,107,431553,431553
3,107,431554,431554
3,377,431556,431556
4,107,431556,431556
3,70,431589,431589
4,70,431591,431591
2,243,431591,431591
5,76,431592,431592
2,76,431592,431592
4,76,431602,431602
0,247,431611,431611
4,76,431612,431612
1,247,431612,431612
0,247,431641,431641
1,247,431642,431642
2,184,431650,431650
0,247,431671,431671
1,247,431672,431672
0,247,431701,431701
1,247,431702,431702
0,247,431732,431732
1,247,431733,431733
0,261,431741,431741
1,261,431742,431742
0,247,431762,431762
1,247,431763,431763
4,107,431768,431768
0,261,431791,431791
0,247,431792,431792
1,247,431792,431792
1,261,431793,431793
0,247,431822,431822
1,247,431823,431823
2,198,431833,431833
0,247,431845,431845
1,247,431846,431846
3,377,431864,431864
0,261,431868,431868
1,261,431869,431869
3,107,431872,431872
5,107,431872,431872
2,394,431873,431873
3,70,431898,431898
2,243,431915,431915
5,76,431916,431916
2,76,431917,431917
4,76,431926,431926
10,436,431953,431953
2,184,431967,431967
4,76,431973,431973
0,247,432070,432070
1,247,432071,432071
2,198,432164,432164
3,107,432181,432181
10,107,432182,432182
5,107,432182,432182
4,107,432184,432184
3,377,432185,432185
2,394,432204,432204
3,70,432217,432217
0,247,432218,432218
4,70,432219,432219
3,70,432219,432219
1,247,432219,432219
15,247,432219,432219
0,90,432234,432234
11,60,432235,432235
1,90,432235,432634
1,60,432235,432634
9,90,432236,432236
11,90,432239,432239
0,60,432239,432239
2,243,432241,432241
5,76,432242,432242
1,60,432243,432243
2,76,432244,432244
1,90,432244,432244
9,60,432246,432246
0,247,432248,432248
14,60,432248,432248
1,247,432249,432249
4,76,432252,432252
4,76,432275,432275
2,184,432276,432276
1,60,432277,432277
11,90,432277,432277
1,90,432277,432277
9,60,432277,432277
14,60,432288,432288
12,60,432288,432288
0,90,432297,432297
9,90,432298,432298
12,90,432306,432306
11,90,432318,432318
1,60,432318,432318
1,90,432319,432319
9,60,432319,432319
14,60,432329,432329
12,60,432329,432329
11,60,432362,432362
1,60,432362,432362
1,90,432362,432362
0,90,432362,432362
9,90,432363,432363
12,90,432367,432367
4,107,432396,432396
0,90,432423,432423
1,90,432424,432424
1,60,432424,432424
11,60,432424,432424
16,90,432426,432426
12,90,432437,432437
0,90,432438,432438
9,90,432439,432439
11,60,432443,432443
0,90,432443,432443
1,90,432444,432444
1,60,432444,432444
9,90,432445,432445
0,247,432450,432450
1,247,432451,432451
11,322,432476,432476
0,214,432477,432477
11,214,432477,432477
6,214,432478,432478
0,254,432478,432478
8,289,432480,432480
7,289,432480,432480
8,124,432482,432482
7,124,432482,432482
3,377,432492,432492
2,198,432493,432493
11,60,432500,432500
3,107,432500,432500
9,90,432500,432500
5,107,432501,432501
1,90,432501,432501
1,60,432501,432501
12,90,432508,432508
16,90,432517,432517
9,60,432524,432524
3,70,432524,432524
11,90,432527,432527
2,394,432535,432535
0,60,432542,432542
1,60,432542,432542
1,90,432543,432543
9,60,432543,432543
11,90,432543,432543
12,60,432547,432547
9,90,432553,432553
1,60,432554,432554
1,90,432554,432554
11,60,432554,432554
2,243,432567,432567
5,76,432568,432568
12,90,432568,432568
2,76,432569,432569
2,184,432570,432570
1,90,432634,432634
1,60,432634,432634
11,90,432634,432634
9,60,432634,432634
12,60,432648,432648
14,60,432648,432648
0,247,432675,432675
1,247,432676,432676
0,261,432684,432684
1,261,432685,432685
0,247,432699,432699
1,247,432700,432700
0,261,432731,432731
1,261,432733,432733
3,107,432809,432809
10,107,432809,432809
5,107,432809,432809
4,107,432812,432812
3,377,432813,432813
0,247,432823,432823
1,247,432824,432824
2,198,432824,432824
11,339,432840,432840
9,258,432840,432840
6,339,432842,432842
6,258,432842,432842
3,70,432845,432845
12,258,432847,432847
3,70,432847,432847
4,70,432849,432849
0,247,432853,432853
1,247,432854,432854
2,394,432866,432866
2,184,432875,432875
0,247,432883,432883
1,247,432884,432884
2,243,432891,432891
5,76,432892,432892
2,76,432894,432894
4,76,432903,432903
0,247,432914,432914
1,247,432915,432915
4,76,432938,432938
0,247,432944,432944
1,247,432945,432945
1,247,432974,432974
0,247,432974,432974
0,247,433004,433004
1,247,433005,433005
4,107,433024,433024
0,247,433033,433033
1,247,433034,433034
1,296,433082,433082
9,296,433082,434755
3,377,433122,433122
3,107,433129,433129
3,70,433154,433154
2,198,433156,433156
2,184,433194,433194
2,394,433198,433198
9,296,433199,433199
2,243,433215,433215
5,76,433217,433217
2,76,433217,433217
4,76,433227,433227
4,76,433239,433239
1,247,433257,433257
9,376,433263,433263
13,376,433264,433264
3,376,433266,433266
3,315,433266,433266
0,261,433277,433277
1,261,433278,433278
1,296,433337,433337
9,296,433337,433337
0,247,433430,433430
1,247,433431,433431
5,107,433439,433439
10,107,433439,433439
3,107,433439,433439
4,107,433442,433442
3,377,433443,433443
0,247,433461,433461
0,261,433462,433462
1,247,433462,433462
1,261,433464,433464
3,70,433474,433474
3,70,433476,433476
2,198,433487,433487
0,247,433491,433491
1,247,433491,433491
0,261,433491,433491
1,261,433492,433492
2,184,433499,433499
1,247,433521,433521
0,247,433521,433521
2,394,433529,433529
2,243,433539,433539
5,76,433539,433539
2,76,433540,433540
0,247,433551,433551
1,247,433552,433552
0,247,433581,433581
1,247,433582,433582
0,247,433612,433612
1,247,433613,433613
0,247,433638,433638
1,247,433639,433639
4,107,433653,433653
3,377,433749,433749
3,107,433757,433757
5,107,433758,433758
9,296,433775,433775
3,70,433783,433783
10,436,433786,433786
2,184,433796,433796
2,198,433820,433820
0,261,433834,433834
1,261,433835,433835
2,394,433860,433860
2,243,433861,433861
0,247,433861,433861
1,247,433862,433862
5,76,433862,433862
2,76,433863,433863
4,76,433872,433872
4,76,433901,433901
0,247,434037,434037
1,247,434038,434038
3,107,434066,434066
5,107,434067,434067
10,107,434067,434067
0,247,434067,434067
1,247,434068,434068
3,377,434068,434068
4,107,434070,434070
0,247,434097,434097
1,247,434098,434098
3,70,434102,434102
4,70,434103,434103
2,184,434104,434104
0,247,434127,434127
1,247,434128,434128
7,123,434128,434128
2,198,434151,434151
0,247,434158,434158
1,247,434159,434159
7,123,434160,434160
2,243,434184,434184
5,76,434185,434185
2,76,434186,434186
0,247,434188,434188
1,247,434189,434189
2,394,434189,434189
7,123,434194,434194
4,76,434195,434195
4,76,434203,434203
0,247,434218,434218
1,247,434219,434219
7,123,434227,434227
0,247,434242,434242
1,247,434243,434243
4,107,434281,434281
0,261,434291,434291
1,261,434293,434293
0,261,434339,434339
0,261,434365,434365
3,377,434377,434377
5,107,434385,434385
3,107,434386,434386
21,195,434389,434389
3,70,434409,434409
2,184,434421,434421
0,247,434467,434467
1,247,434468,434468
2,198,434482,434482
2,243,434507,434507
5,76,434508,434508
2,76,434509,434509
4,76,434518,434518
2,394,434520,434520
3,64,434532,434532
12,64,434549,434549
14,64,434549,434549
4,76,434564,434564
0,247,434613,434613
1,247,434614,434614
0,247,434644,434644
1,247,434645,434645
0,261,434671,434671
1,261,434672,434672
0,247,434674,434674
1,247,434675,434675
5,107,434694,434694
3,377,434694,434694
3,107,434694,434694
10,107,434694,434694
4,107,434696,434696
10,436,434703,434703
0,247,434704,434704
1,247,434705,434705
2,184,434728,434728
3,70,434728,434728
4,70,434729,434729
0,247,434734,434734
1,247,434735,434735
9,296,434755,434755
0,247,434765,434765
1,247,434766,434766
0,247,434795,434795
1,247,434796,434796
2,198,434815,434815
0,247,434825,434825
1,247,434826,434826
2,243,434829,434829
5,76,434831,434831
2,76,434831,434831
4,76,434840,434840
7,141,434843,434843
0,247,434847,434847
1,247,434848,434848
2,394,434852,434852
4,76,434865,434865
7,141,434877,434877
4,107,434908,434908
7,141,434912,434912
7,141,434947,434947
7,141,434982,434982
3,377,435000,435000
5,107,435010,435010
3,107,435011,435011
2,184,435023,435023
3,70,435035,435035
0,247,435097,435097
1,247,435098,435098
2,198,435147,435147
2,243,435155,435155
5,76,435156,435156
2,76,435158,435158
4,76,435167,435167
2,394,435183,435183
0,247,435220,435220
15,247,435221,435221
1,247,435221,435221
0,247,435251,435251
1,247,435251,435251
1,247,435252,435252
15,247,435252,435252
0,247,435281,435281
1,247,435282,435282
15,247,435282,435282
0,247,435311,435311
1,247,435312,435312
15,247,435312,435312
3,107,435317,435317
5,107,435318,435318
10,107,435318,435318
4,107,435321,435321
3,377,435323,435323
2,184,435329,435329
0,247,435341,435341
15,247,435342,435342
1,247,435342,435342
3,70,435356,435356
4,70,435357,435357
1,247,435372,435372
0,247,435372,435372
1,247,435373,435373
15,247,435373,435373
1,247,435402,435402
0,247,435402,435402
1,247,435403,435403
15,247,435403,435403
0,261,435404,435404
1,261,435405,435405
0,261,435424,435424
1,261,435425,435425
0,247,435432,435432
1,247,435432,435432
15,247,435433,435433
1,247,435433,435433
0,247,435452,435452
1,247,435453,435453
15,247,435453,435453
0,247,435472,435472
1,247,435473,435473
2,198,435476,435476
2,243,435478,435478
5,76,435480,435480
2,76,435481,435481
4,76,435490,435490
2,394,435514,435514
4,76,435528,435528
4,107,435533,435533
22,436,435620,435620
10,436,435620,435620
3,312,435624,435624
1,90,435626,435626
9,90,435626,435626
15,90,435626,435626
9,296,435626,435626
9,90,435627,435627
13,90,435628,435628
13,90,435630,435630
3,377,435632,435632
1,296,435633,435633
5,107,435639,435639
3,107,435640,435640
2,184,435646,435646
0,247,435654,435654
1,247,435655,435655
15,247,435655,435655
3,70,435665,435665
0,247,435678,435678
1,247,435679,435679
13,90,435702,435702
0,247,435702,435702
1,247,435703,435703
1,312,435726,435726
9,312,435726,435726
15,312,435726,435726
10,312,435726,435726
22,312,435727,435727
4,312,435729,435729
13,312,435729,435729
13,312,435730,435730
0,261,435749,435749
1,261,435750,435750
13,90,435762,435762
13,90,435794,435794
2,243,435801,435801
5,76,435802,435802
2,76,435803,435803
13,90,435808,435808
2,198,435808,435808
4,76,435812,435812
19,219,435820,435820
6,219,435822,435822
0,247,435827,435827
1,247,435828,435828
4,76,435829,435829
13,90,435836,435836
2,394,435845,435845
8,149,435854,435854
7,103,435854,435854
8,103,435854,435854
7,149,435854,435854
7,191,435855,435855
8,212,435855,435855
7,212,435855,435855
8,191,435855,435855
7,396,435856,435856
8,396,435856,435856
7,303,435856,435856
8,303,435856,435856
7,275,435857,435857
0,247,435857,435857
8,275,435857,435857
7,129,435858,435858
8,129,435858,435858
1,247,435858,435858
7,71,435861,435861
8,296,435861,435861
7,296,435861,435861
8,71,435861,435861
7,120,435861,435861
8,120,435861,435861
7,436,435862,435862
8,236,435862,435862
8,436,435862,435862
8,60,435862,435862
7,236,435862,435862
7,60,435862,435862
8,133,435863,435863
7,133,435863,435863
7,262,435864,435864
8,262,435864,435864
7,274,435865,435865
8,274,435865,435865
13,90,435866,435866
7,166,435867,435867
8,166,435867,435867
7,435,435868,435868
7,239,435868,435868
7,128,435868,435868
8,128,435868,435868
7,158,435868,435868
8,239,435868,435868
8,435,435868,435868
8,158,435868,435868
8,234,435869,435869
7,234,435869,435869
13,90,435882,435882
8,147,435901,435901
7,147,435901,435901
9,219,435905,435905
9,219,435911,435911
13,90,435912,435912
9,219,435926,435926
13,219,435929,435929
8,437,435932,435932
7,437,435932,435932
8,312,435938,435938
7,312,435938,435938
8,219,435940,435940
7,219,435940,435940
3,107,435948,435948
10,107,435949,435949
5,107,435949,435949
4,107,435951,435951
2,184,435953,435953
3,377,435953,435953
13,219,435964,435964
3,70,435986,435986
9,296,435987,436034
4,70,435988,435988
9,296,436034,436034
1,296,436035,436035
0,247,436036,436036
1,247,436037,436037
10,60,436079,436079
4,60,436081,436081
2,243,436127,436127
5,76,436128,436128
2,76,436129,436129
2,198,436140,436140
4,107,436163,436163
2,394,436175,436175
10,158,436189,436189
4,158,436191,436191
0,261,436242,436242
1,261,436243,436243
2,184,436249,436249
0,247,436259,436259
1,247,436260,436260
3,377,436262,436262
5,107,436269,436269
3,107,436270,436270
10,103,436271,436271
4,103,436274,436274
3,158,436291,436291
3,70,436293,436293
3,103,436294,436294
11,339,436330,436330
0,258,436330,436330
0,247,436432,436432
1,247,436433,436433
2,243,436450,436450
2,76,436452,436452
5,76,436452,436452
4,76,436461,436461
0,247,436463,436463
1,247,436464,436464
2,198,436471,436471
4,76,436492,436492
0,247,436493,436493
1,247,436494,436494
2,394,436506,436506
0,247,436524,436524
1,247,436525,436525
10,436,436538,436538
1,247,436554,436554
0,247,436554,436554
3,107,436577,436577
5,107,436579,436579
10,107,436579,436579
4,107,436581,436581
3,377,436581,436581
0,247,436584,436584
1,247,436584,436584
3,70,436614,436614
1,247,436614,436614
0,247,436614,436614
4,70,436615,436615
0,247,436640,436640
1,247,436641,436641
2,243,436776,436776
5,76,436777,436777
2,76,436778,436778
4,76,436787,436787
4,76,436793,436793
4,107,436793,436793
2,198,436804,436804
11,339,436805,436805
0,258,436805,436805
12,258,436818,436818
2,394,436840,436840
1,247,436864,436864
0,247,436864,436864
0,247,436888,436888
3,377,436889,436889
1,247,436889,436889
3,107,436897,436897
5,107,436897,436897
3,70,436921,436921
0,247,437009,437009
15,247,437010,437010
0,247,437010,437010
1,247,437010,437010
0,247,437040,437040
15,247,437041,437041
1,247,437041,437041
0,247,437069,437069
1,247,437070,437070
0,247,437100,437100
2,243,437101,437101
1,247,437101,437101
5,76,437102,437102
2,76,437102,437102
4,76,437112,437112
0,247,437130,437130
1,247,437131,437131
2,198,437136,437136
4,76,437154,437154
0,247,437160,437160
1,247,437161,437161
2,394,437169,437169
0,247,437190,437190
1,247,437191,437191
3,107,437205,437205
5,107,437206,437206
10,107,437206,437206
3,377,437208,437208
4,107,437209,437209
0,247,437220,437220
1,247,437221,437221
3,70,437242,437242
4,70,437243,437243
0,247,437244,437244
1,247,437245,437245
4,107,437420,437420
2,243,437426,437426
5,76,437427,437427
2,76,437429,437429
4,76,437437,437437
4,76,437456,437456
2,198,437465,437465
0,247,437469,437469
1,247,437470,437470
0,247,437493,437493
1,247,437494,437494
2,394,437500,437500
3,377,437515,437515
5,107,437525,437525
3,107,437526,437526
3,70,437549,437549
0,258,437558,437558
0,247,437615,437615
1,247,437616,437616
17,27,437633,437633
17,31,437634,437634
17,308,437634,437634
17,27,437634,437634
0,247,437646,437646
1,247,437647,437647
0,247,437676,437676
1,247,437677,437677
0,247,437706,437706
1,247,437707,437707
0,258,437713,437713
0,247,437736,437736
1,247,437737,437737
2,243,437749,437749
5,76,437751,437751
2,76,437752,437752
0,247,437767,437767
1,247,437768,437768
0,247,437797,437797
1,247,437798,437798
2,198,437798,437798
0,247,437827,437827
1,247,437828,437828
2,394,437831,437831
5,107,437834,437834
3,107,437834,437834
10,107,437834,437834
4,107,437836,437836
3,377,437838,437838
0,247,437848,437848
1,247,437849,437849
3,70,437872,437872
4,107,438049,438049
2,243,438073,438073
5,76,438074,438074
0,247,438074,438074
1,247,438075,438075
2,76,438075,438075
4,76,438084,438084
2,324,438089,438089
0,247,438098,438098
1,247,438099,438099
4,76,438119,438119
2,198,438130,438130
3,377,438147,438147
5,107,438155,438155
3,107,438156,438156
4,324,438160,438160
2,394,438165,438165
3,70,438179,438179
0,247,438223,438223
1,247,438223,438223
15,247,438223,438223
0,247,438253,438253
1,247,438254,438254
0,247,438283,438283
1,247,438283,438283
0,247,438313,438313
1,247,438313,438313
