alarm_id,device_id,start_timestamp,end_timestamp
0,381,425725,425725
6,11,425790,425790
0,11,425790,425790
0,141,425840,425840
2,141,425849,425849
2,141,425857,425857
4,406,425862,425862
4,404,425938,425938
1,251,425941,425941
3,251,425941,425941
1,302,425946,425946
3,302,425946,425946
4,404,425963,425963
6,263,425965,425965
0,263,425966,425966
2,263,425976,425976
0,381,426047,426047
0,11,426113,426113
6,11,426113,426113
1,245,426141,426141
3,245,426141,426141
1,430,426144,426144
3,430,426144,426144
5,457,426155,426155
0,141,426163,426163
2,141,426172,426172
4,406,426195,426195
2,141,426218,426218
5,457,426243,426243
4,404,426271,426271
6,263,426287,426287
0,263,426288,426288
2,263,426297,426297
18,146,426301,426301
18,407,426301,426301
2,263,426337,426337
5,257,426361,426361
10,257,426363,426363
0,381,426370,426370
6,11,426435,426435
0,11,426436,426436
0,141,426486,426486
2,141,426495,426495
2,141,426520,426520
4,406,426526,426526
1,473,426528,426528
3,473,426528,426528
1,123,426584,426584
3,123,426584,426584
1,204,426592,426592
3,204,426592,426592
4,404,426603,426603
6,263,426613,426613
0,263,426615,426615
4,404,426620,426620
2,263,426623,426623
0,263,426633,426633
2,263,426638,426638
11,337,426649,426649
0,381,426692,426692
1,17,426706,426706
1,454,426706,426706
3,17,426706,426706
3,454,426706,426706
24,454,426713,426713
11,337,426725,426725
6,11,426760,426760
0,11,426762,426762
0,11,426780,426780
0,141,426808,426808
2,141,426817,426817
2,141,426821,426821
3,1,426843,426843
1,1,426843,426843
4,406,426859,426859
6,197,426881,426881
2,197,426881,426881
13,197,426881,426881
0,197,426882,426882
4,404,426934,426934
6,263,426938,426938
0,263,426940,426940
4,404,426955,426955
20,283,426969,426969
7,59,426970,426970
5,283,426970,426970
20,59,426970,426970
5,283,426995,426995
8,59,426995,426995
5,283,427005,427005
8,59,427005,427005
7,59,427007,427007
0,381,427015,427015
5,283,427053,427053
8,59,427053,427053
7,59,427067,427067
6,11,427086,427086
0,11,427087,427087
0,141,427131,427131
2,141,427140,427140
2,141,427183,427183
4,406,427191,427191
0,197,427203,427203
6,197,427203,427203
6,263,427263,427263
0,263,427265,427265
4,404,427267,427267
2,263,427273,427273
2,263,427301,427301
0,381,427337,427337
6,11,427409,427409
0,11,427410,427410
0,11,427414,427414
1,93,427444,427444
3,93,427444,427444
0,141,427453,427453
2,141,427462,427462
2,141,427484,427484
4,406,427522,427522
2,197,427549,427549
13,197,427549,427549
6,197,427549,427549
0,197,427550,427550
3,124,427581,427581
1,124,427581,427581
6,263,427585,427585
0,263,427587,427587
24,124,427589,427589
2,263,427595,427595
3,251,427596,427596
1,251,427596,427596
4,404,427597,427597
8,59,427601,427601
5,283,427601,427601
2,263,427602,427602
7,59,427602,427602
4,404,427613,427613
8,59,427634,427634
5,283,427634,427634
7,59,427636,427636
1,469,427639,427639
3,469,427639,427639
5,283,427640,427640
16,59,427640,427640
8,59,427643,427643
5,283,427645,427645
7,59,427645,427645
14,59,427651,427651
7,59,427657,427657
8,59,427657,427657
0,381,427662,427662
8,59,427687,427687
7,59,427695,427695
5,283,427695,427695
8,59,427696,427696
16,59,427702,427702
7,59,427703,427703
8,59,427728,427728
5,283,427729,427729
5,283,427730,427730
16,59,427730,427730
7,59,427731,427731
6,11,427734,427734
0,11,427735,427735
0,11,427742,427742
11,337,427746,427746
0,141,427778,427778
8,176,427808,427808
14,176,427817,427817
4,406,427853,427853
6,197,427872,427872
7,283,427873,427873
0,197,427873,427873
5,59,427874,427874
14,283,427882,427882
7,283,427887,427887
6,263,427908,427908
0,263,427909,427909
2,263,427918,427918
4,404,427928,427928
8,283,427930,427930
20,283,427930,427930
20,59,427931,427931
5,59,427932,427932
7,283,427933,427933
7,441,427939,427939
9,441,427939,427939
5,412,427940,427940
9,412,427940,427940
4,404,427945,427945
2,263,427963,427963
5,59,427969,427969
7,283,427969,427969
14,283,427976,427976
3,17,427978,427978
1,17,427978,427978
0,381,427983,427983
3,461,428027,428027
1,461,428027,428027
3,35,428045,428045
1,35,428045,428045
1,125,428047,428047
3,125,428047,428047
1,251,428054,428054
1,1,428055,428055
3,1,428055,428055
8,283,428057,428057
6,11,428058,428058
8,283,428058,428058
5,59,428059,428059
0,11,428059,428059
7,283,428062,428062
24,1,428064,428064
8,283,428096,428096
7,283,428096,428096
3,39,428098,428098
1,39,428098,428098
0,141,428099,428099
0,197,428106,428106
2,197,428106,428106
6,197,428106,428106
13,197,428106,428106
2,141,428108,428108
7,283,428139,428139
5,59,428140,428140
2,141,428147,428147
3,274,428163,428163
1,274,428163,428163
8,283,428176,428176
1,131,428177,428177
5,59,428177,428177
3,131,428177,428177
14,283,428182,428182
7,283,428182,428182
4,406,428184,428184
8,283,428203,428203
24,251,428204,428204
3,302,428207,428207
1,302,428207,428207
7,283,428207,428207
8,283,428222,428222
5,283,428223,428223
13,283,428223,428223
6,283,428223,428223
8,59,428224,428224
5,59,428224,428224
5,283,428224,428224
2,283,428225,428225
7,59,428231,428231
0,263,428231,428231
7,283,428231,428231
6,263,428231,428231
2,263,428240,428240
8,283,428245,428245
5,59,428246,428246
8,283,428249,428249
5,59,428250,428250
7,283,428255,428255
4,404,428259,428259
15,283,428262,428262
14,283,428262,428262
2,263,428264,428264
11,283,428267,428267
4,404,428283,428283
7,283,428291,428291
5,59,428293,428293
14,283,428302,428302
15,283,428302,428302
0,381,428307,428307
16,283,428377,428377
20,283,428377,428377
20,59,428378,428378
7,283,428379,428379
5,59,428379,428379
15,283,428382,428382
14,283,428382,428382
6,11,428383,428383
0,11,428384,428384
3,241,428384,428384
1,241,428384,428384
0,11,428388,428388
3,290,428388,428388
1,290,428388,428388
1,198,428391,428391
1,439,428391,428391
3,439,428391,428391
3,198,428391,428391
8,283,428414,428414
7,283,428419,428419
5,59,428419,428419
0,141,428422,428422
8,283,428423,428423
5,59,428424,428424
6,197,428429,428429
0,197,428430,428430
8,283,428431,428431
1,93,428432,428432
3,93,428432,428432
5,59,428432,428432
2,141,428432,428432
7,283,428433,428433
8,283,428434,428434
7,283,428435,428435
5,59,428435,428435
15,283,428436,428436
14,283,428436,428436
14,283,428442,428442
15,283,428442,428442
7,56,428448,428448
2,141,428448,428448
11,56,428451,428451
8,283,428453,428453
7,283,428454,428454
4,406,428515,428515
6,263,428553,428553
0,263,428554,428554
2,263,428563,428563
2,263,428566,428566
4,404,428590,428590
0,381,428633,428633
0,148,428699,428699
6,11,428708,428708
0,11,428709,428709
6,283,428735,428735
0,141,428749,428749
6,197,428753,428753
0,197,428755,428755
2,148,428764,428764
3,248,428772,428772
1,248,428772,428772
20,59,428795,428795
20,283,428795,428795
8,59,428795,428795
5,283,428795,428795
8,59,428796,428796
7,59,428800,428800
8,59,428803,428803
16,59,428804,428804
5,283,428804,428804
7,59,428805,428805
8,59,428809,428809
7,59,428811,428811
5,283,428811,428811
4,406,428848,428848
8,59,428855,428855
8,59,428860,428860
6,263,428878,428878
0,263,428879,428879
2,263,428887,428887
4,404,428920,428920
2,263,428927,428927
1,207,428950,428950
3,207,428950,428950
0,381,428958,428958
3,169,429011,429011
1,169,429011,429011
0,11,429034,429034
6,11,429034,429034
0,141,429073,429073
3,154,429075,429075
1,154,429075,429075
6,197,429077,429077
0,197,429078,429078
2,141,429082,429082
1,251,429097,429097
3,338,429101,429101
1,338,429101,429101
24,207,429105,429105
24,251,429105,429105
2,141,429110,429110
3,63,429156,429156
1,63,429156,429156
1,320,429162,429162
3,320,429162,429162
1,366,429162,429162
4,406,429180,429180
6,263,429203,429203
0,263,429204,429204
2,263,429213,429213
2,263,429228,429228
1,3,429232,429232
3,3,429232,429232
1,382,429234,429234
3,382,429234,429234
4,404,429252,429252
8,283,429255,429255
7,283,429256,429256
5,59,429256,429256
3,251,429259,429259
8,283,429277,429277
5,59,429278,429278
16,283,429278,429278
4,404,429279,429279
0,381,429284,429284
1,245,429292,429292
3,245,429292,429292
1,471,429304,429304
3,471,429304,429304
3,251,429308,429308
1,402,429311,429311
3,402,429311,429311
3,46,429322,429322
1,46,429322,429322
20,283,429336,429336
5,283,429337,429337
20,59,429337,429337
7,59,429337,429337
3,251,429359,429359
6,11,429359,429359
0,11,429360,429360
0,11,429364,429364
1,32,429373,429373
3,32,429373,429373
1,131,429374,429374
3,131,429374,429374
1,195,429386,429386
3,195,429386,429386
0,141,429400,429400
6,197,429402,429402
0,197,429403,429403
2,141,429408,429408
3,251,429410,429410
2,141,429412,429412
3,295,429448,429448
1,295,429448,429448
1,74,429472,429472
3,74,429472,429472
4,406,429513,429513
6,263,429525,429525
0,263,429526,429526
3,346,429528,429528
1,346,429528,429528
3,376,429533,429533
1,376,429533,429533
4,404,429584,429584
1,471,429606,429606
4,404,429607,429607
0,381,429608,429608
3,239,429611,429611
1,239,429611,429611
1,310,429613,429613
3,310,429613,429613
24,239,429620,429620
6,11,429682,429682
0,11,429683,429683
3,17,429696,429696
1,17,429696,429696
0,11,429699,429699
11,337,429701,429701
24,17,429706,429706
0,141,429723,429723
20,283,429726,429726
6,197,429727,429727
5,283,429727,429727
8,59,429727,429727
20,59,429727,429727
0,197,429728,429728
2,141,429732,429732
7,59,429733,429733
3,398,429751,429751
1,398,429751,429751
8,59,429760,429760
16,59,429761,429761
8,59,429772,429772
2,141,429773,429773
3,470,429775,429775
1,107,429775,429775
3,107,429775,429775
1,470,429775,429775
3,302,429779,429779
1,302,429779,429779
1,142,429782,429782
3,142,429782,429782
7,283,429785,429785
5,59,429787,429787
5,283,429806,429806
8,59,429807,429807
5,283,429818,429818
8,59,429819,429819
7,59,429821,429821
3,117,429829,429829
1,117,429829,429829
1,420,429833,429833
3,420,429833,429833
4,406,429843,429843
1,303,429846,429846
3,303,429846,429846
6,263,429850,429850
0,263,429851,429851
2,263,429860,429860
20,283,429870,429870
5,283,429870,429870
20,59,429871,429871
8,59,429871,429871
5,283,429881,429881
8,59,429882,429882
7,59,429886,429886
2,263,429891,429891
8,283,429894,429894
7,283,429898,429898
1,32,429905,429905
1,30,429906,429906
3,30,429906,429906
1,114,429907,429907
3,114,429907,429907
1,461,429910,429910
3,461,429910,429910
24,30,429911,429911
24,32,429911,429911
4,404,429914,429914
8,283,429929,429929
5,283,429929,429929
0,381,429932,429932
7,283,429933,429933
11,59,429937,429937
8,283,429948,429948
5,283,429948,429948
7,283,429949,429949
1,115,429963,429963
3,115,429963,429963
1,353,429964,429964
1,316,429964,429964
3,316,429964,429964
3,353,429964,429964
3,271,429965,429965
1,271,429965,429965
1,97,429965,429965
3,97,429965,429965
1,181,429966,429966
3,181,429966,429966
1,360,429966,429966
1,223,429966,429966
3,360,429966,429966
3,223,429966,429966
3,300,429968,429968
1,274,429968,429968
3,274,429968,429968
1,300,429968,429968
3,58,429969,429969
1,348,429969,429969
1,58,429969,429969
3,348,429969,429969
1,340,429969,429969
3,340,429969,429969
1,180,429970,429970
3,180,429970,429970
1,177,429970,429970
3,177,429970,429970
1,47,429971,429971
3,47,429971,429971
3,31,429972,429972
1,20,429972,429972
3,248,429972,429972
1,415,429972,429972
3,20,429972,429972
1,248,429972,429972
1,31,429972,429972
3,415,429972,429972
3,85,429973,429973
3,354,429973,429973
1,354,429973,429973
1,85,429973,429973
3,469,429974,429974
3,401,429974,429974
1,401,429974,429974
1,469,429974,429974
1,422,429975,429975
3,347,429975,429975
1,301,429975,429975
1,163,429975,429975
3,252,429975,429975
3,163,429975,429975
3,422,429975,429975
3,301,429975,429975
1,252,429975,429975
1,347,429975,429975
3,442,429976,429976
1,442,429976,429976
3,244,429977,429977
3,278,429977,429977
1,278,429977,429977
1,244,429977,429977
3,227,429978,429978
1,227,429978,429978
3,83,429980,429980
1,83,429980,429980
8,231,429982,429982
7,231,429983,429983
14,231,429994,429994
6,11,430004,430004
0,11,430006,430006
3,30,430007,430007
3,32,430007,430007
7,231,430010,430010
5,59,430011,430011
5,59,430018,430018
14,231,430030,430030
0,141,430048,430048
6,197,430049,430049
0,197,430050,430050
3,224,430052,430052
1,224,430052,430052
2,141,430057,430057
2,141,430074,430074
11,231,430082,430082
11,231,430086,430086
8,283,430090,430090
6,283,430092,430092
7,283,430092,430092
5,59,430093,430093
8,283,430119,430119
16,283,430120,430120
5,59,430121,430121
20,283,430150,430150
8,283,430150,430150
5,59,430151,430151
20,59,430151,430151
13,283,430154,430154
6,283,430154,430154
16,283,430154,430154
7,283,430155,430155
2,283,430156,430156
6,263,430175,430175
0,263,430176,430176
4,406,430176,430176
2,263,430185,430185
2,263,430192,430192
8,231,430237,430237
7,231,430241,430241
4,404,430247,430247
14,231,430254,430254
0,381,430257,430257
8,59,430260,430260
15,231,430264,430264
8,231,430266,430266
4,404,430267,430267
5,283,430271,430271
8,59,430271,430271
7,59,430272,430272
8,59,430274,430274
8,231,430282,430282
7,231,430286,430286
14,231,430294,430294
8,283,430296,430296
5,59,430297,430297
8,59,430302,430302
5,283,430307,430307
8,59,430307,430307
7,59,430308,430308
7,283,430317,430317
5,59,430318,430318
8,59,430321,430321
15,283,430326,430326
14,283,430326,430326
6,11,430330,430330
4,446,430331,430331
0,11,430331,430331
0,11,430350,430350
8,59,430351,430351
11,283,430359,430359
0,141,430373,430373
0,197,430375,430375
6,197,430375,430375
11,337,430389,430389
6,283,430426,430426
5,283,430454,430454
8,59,430454,430454
7,59,430455,430455
4,446,430473,430473
0,263,430500,430500
6,263,430500,430500
8,59,430508,430508
4,406,430508,430508
2,263,430509,430509
8,59,430509,430509
5,283,430509,430509
7,59,430517,430517
8,59,430536,430536
8,283,430539,430539
5,59,430540,430540
7,283,430541,430541
2,263,430553,430553
8,59,430575,430575
4,404,430577,430577
0,381,430583,430583
4,404,430595,430595
8,59,430630,430630
5,283,430630,430630
7,59,430631,430631
6,11,430655,430655
0,11,430656,430656
0,11,430663,430663
0,11,430669,430669
0,141,430698,430698
6,197,430700,430700
0,197,430700,430700
2,141,430708,430708
8,59,430723,430723
5,283,430726,430726
2,141,430737,430737
4,231,430740,430740
6,263,430822,430822
0,263,430823,430823
2,263,430832,430832
4,406,430838,430838
2,263,430855,430855
0,381,430907,430907
4,404,430911,430911
4,404,430932,430932
6,11,430978,430978
0,11,430980,430980
6,197,431022,431022
0,141,431023,431023
0,197,431023,431023
2,141,431032,431032
2,141,431038,431038
6,263,431147,431147
0,263,431148,431148
4,406,431170,431170
8,283,431192,431192
0,381,431232,431232
4,404,431243,431243
4,404,431268,431268
6,11,431304,431304
0,11,431305,431305
6,197,431345,431345
0,197,431346,431346
0,141,431348,431348
2,141,431357,431357
2,141,431399,431399
6,263,431470,431470
0,263,431471,431471
2,263,431480,431480
4,406,431501,431501
0,445,431509,431509
2,263,431517,431517
0,381,431557,431557
4,404,431576,431576
20,283,431623,431623
5,283,431624,431624
8,59,431624,431624
20,59,431624,431624
6,11,431626,431626
0,11,431628,431628
0,11,431632,431632
20,283,431644,431644
5,283,431645,431645
20,59,431645,431645
8,59,431645,431645
7,59,431648,431648
6,197,431667,431667
0,197,431669,431669
0,141,431673,431673
2,141,431683,431683
2,141,431701,431701
8,59,431729,431729
3,214,431760,431760
3,214,431792,431792
6,263,431793,431793
0,263,431794,431794
2,263,431802,431802
2,263,431819,431819
3,214,431827,431827
4,406,431835,431835
3,214,431862,431862
0,381,431882,431882
3,214,431897,431897
4,404,431907,431907
0,197,431924,431924
6,197,431925,431925
13,197,431925,431925
2,197,431925,431925
4,404,431928,431928
3,214,431933,431933
6,11,431951,431951
0,11,431953,431953
0,11,431971,431971
0,141,431997,431997
8,283,432025,432025
20,283,432026,432026
6,283,432026,432026
5,283,432027,432027
8,59,432027,432027
20,59,432027,432027
7,283,432027,432027
5,59,432028,432028
7,59,432029,432029
11,59,432077,432077
6,263,432115,432115
0,263,432115,432115
11,337,432127,432127
4,406,432164,432164
8,283,432188,432188
0,381,432204,432204
11,337,432225,432225
4,404,432238,432238
20,283,432243,432243
7,283,432243,432243
6,283,432243,432243
13,283,432243,432243
20,59,432244,432244
5,59,432244,432244
2,283,432245,432245
6,197,432248,432248
0,197,432249,432249
14,283,432252,432252
4,404,432259,432259
11,337,432261,432261
6,11,432276,432276
0,11,432276,432276
0,14,432279,432279
0,11,432280,432280
0,11,432291,432291
0,141,432319,432319
2,141,432329,432329
7,59,432346,432346
5,283,432346,432346
6,283,432347,432347
2,14,432350,432350
8,59,432361,432361
7,59,432361,432361
6,197,432362,432362
13,197,432362,432362
2,197,432362,432362
0,197,432363,432363
2,141,432364,432364
5,283,432371,432371
7,59,432372,432372
8,59,432388,432388
5,283,432388,432388
7,59,432389,432389
8,59,432400,432400
16,59,432401,432401
8,59,432412,432412
7,59,432413,432413
6,263,432437,432437
0,263,432438,432438
2,263,432447,432447
1,95,432456,432456
3,95,432456,432456
8,59,432456,432456
7,59,432457,432457
8,59,432472,432472
7,59,432474,432474
2,263,432481,432481
20,283,432493,432493
5,283,432494,432494
8,59,432494,432494
20,59,432494,432494
7,59,432495,432495
4,406,432496,432496
18,59,432514,432514
18,298,432516,432516
3,400,432521,432521
7,59,432525,432525
5,283,432525,432525
3,400,432528,432528
0,381,432530,432530
5,283,432550,432550
8,59,432550,432550
7,59,432551,432551
3,400,432554,432554
4,404,432571,432571
3,400,432589,432589
4,404,432592,432592
6,11,432598,432598
0,11,432599,432599
0,11,432604,432604
3,400,432624,432624
0,141,432645,432645
2,141,432655,432655
